530.000	860.000	0.548446	0.0394222	0.922081	0.738404	1500.00
530.000	875.000	12.4081	0.00336468	0.888226	0.738404	1500.00
530.000	890.000	9.22199	0.0194008	0.946344	0.809019	1500.00
530.000	905.000	11.3943	0.0486527	0.864171	0.740196	1500.00
530.000	920.000	26.9603	0.00549827	0.951835	0.925650	1500.00
530.000	935.000	28.5862	0.397838	0.923529	0.785610	1500.00
530.000	950.000	36.2115	0.113414	0.970019	0.922519	1500.00
530.000	965.000	39.7487	0.00683330	0.980739	0.976932	1500.00
530.000	980.000	53.1906	0.0193002	0.980829	0.961937	1500.00
545.000	20.0000	30.7300	3.15200	0.809709	0.589982	1500.00
545.000	35.0000	46.5843	1.13723	0.880601	0.815995	1500.00
545.000	50.0000	80.2949	0.579513	0.934081	0.906445	1500.00
545.000	65.0000	86.3909	0.0324143	0.968682	0.915273	1500.00
545.000	80.0000	83.0084	0.283833	0.964845	0.916226	1500.00
545.000	95.0000	63.1984	1.87834	0.917973	0.837771	1500.00
545.000	110.000	70.7898	2.59731	0.877064	0.579491	1500.00
545.000	125.000	73.4366	0.0853590	0.975207	0.957171	1500.00
545.000	140.000	71.5762	0.0353191	0.843762	0.529098	1500.00
545.000	155.000	50.1581	0.111877	0.479776	0.112189	1500.00
545.000	170.000	36.2029	4.70535e-006	0.689939	0.217922	1500.00
545.000	185.000	45.6716	0.0907540	0.785493	0.520808	1500.00
545.000	200.000	73.4873	0.118376	0.976446	0.921931	1500.00
545.000	215.000	65.2180	0.0257322	0.974800	0.921931	1500.00
545.000	230.000	46.9553	0.165816	0.981541	0.935326	1500.00
545.000	245.000	46.2466	0.0289697	0.869518	0.596166	1500.00
545.000	260.000	45.6536	0.00166863	0.879879	0.596166	1500.00
545.000	275.000	58.3972	0.321986	0.677862	0.195833	1500.00
545.000	290.000	36.2855	0.351533	0.766491	0.195833	1500.00
545.000	305.000	51.4384	0.122808	0.873602	0.660272	1500.00
545.000	320.000	39.3290	0.560383	0.804556	0.660272	1500.00
545.000	335.000	63.2515	0.0430817	0.721689	0.134539	1500.00
545.000	350.000	67.9994	0.0638001	0.357016	-0.325827	1500.00
545.000	365.000	26.7328	0.311257	0.616848	-0.325827	1500.00
545.000	380.000	15.6597	0.00655029	0.983578	0.962557	1500.00
545.000	395.000	16.2344	0.561305	0.884566	0.594307	1500.00
545.000	410.000	2.37306	0.138006	0.819323	0.594307	1500.00
545.000	425.000	0.653358	0.00707585	0.690263	0.234610	1500.00
545.000	440.000	41.7872	0.321770	0.714100	0.234610	1500.00
545.000	455.000	37.5040	0.0190795	0.957635	0.919318	1500.00
545.000	470.000	12.4069	0.0133685	0.694791	0.320003	1500.00
545.000	485.000	3.37367	0.0168130	0.728941	0.320003	1500.00
545.000	500.000	1.69511	0.201745	0.925358	0.886706	1500.00
545.000	515.000	0.797651	0.337412	0.873997	0.747255	1500.00
545.000	530.000	1.69628	0.199155	0.908031	0.785746	1500.00
545.000	545.000	3.37830	0.0260590	0.914157	0.833664	1500.00
545.000	560.000	4.17652	0.0144320	0.918200	0.768680	1500.00
545.000	575.000	8.60988	0.0817963	0.939057	0.827389	1500.00
545.000	590.000	11.1868	0.00164533	0.940602	0.827813	1500.00
545.000	605.000	14.6809	0.160907	0.932991	0.827813	1500.00
545.000	620.000	14.1131	0.850665	0.975248	0.939753	1500.00
545.000	635.000	24.6680	2.28201	0.955000	0.913246	1500.00
545.000	650.000	33.5181	0.0681304	0.892646	0.783193	1500.00
545.000	665.000	32.6731	0.657674	0.931889	0.783193	1500.00
545.000	680.000	38.4856	0.993250	0.980476	0.956773	1500.00
545.000	695.000	23.9782	0.505975	0.979856	0.950315	1500.00
545.000	710.000	22.1695	0.0875647	0.994074	0.985435	1500.00
545.000	725.000	35.2724	0.174894	0.983026	0.958532	1500.00
545.000	740.000	44.9937	0.701547	0.975618	0.944450	1500.00
545.000	755.000	48.5609	0.309182	0.976584	0.910769	1500.00
545.000	770.000	35.5450	0.938648	0.960832	0.910769	1500.00
545.000	785.000	30.1714	1.34060	0.966829	0.931808	1500.00
545.000	800.000	38.9537	0.140360	0.995394	0.982424	1500.00
545.000	815.000	25.2237	0.0747483	0.992698	0.977438	1500.00
545.000	830.000	12.5767	0.0315339	0.977713	0.967476	1500.00
545.000	845.000	10.0739	0.0840349	0.969929	0.947758	1500.00
545.000	860.000	2.52761	0.0772802	0.936451	0.841233	1500.00
545.000	875.000	5.94941	0.0542665	0.952729	0.841233	1500.00
545.000	890.000	17.4424	0.334750	0.982325	0.970331	1500.00
545.000	905.000	11.9364	0.484728	0.857416	0.727416	1500.00
545.000	920.000	15.1400	0.558459	0.871353	0.727416	1500.00
545.000	935.000	36.5402	0.879913	0.917647	0.785610	1500.00
545.000	950.000	47.7074	0.000456620	0.992433	0.987940	1500.00
545.000	965.000	36.1004	0.514310	0.991964	0.982624	1500.00
545.000	980.000	52.0706	0.00482292	0.899826	0.710887	1500.00
560.000	20.0000	31.8792	0.0350857	0.748798	0.449570	1500.00
560.000	35.0000	64.8698	0.0288920	0.908364	0.845892	1500.00
560.000	50.0000	87.8124	1.02626	0.880200	0.697798	1500.00
560.000	65.0000	94.7489	0.241215	0.940461	0.833476	1500.00
560.000	80.0000	91.3231	0.128201	0.935233	0.837869	1500.00
560.000	95.0000	58.4913	0.292494	0.948777	0.837869	1500.00
560.000	110.000	79.2180	0.00178767	0.955254	0.917897	1500.00
560.000	125.000	77.0059	0.00155258	0.949580	0.918625	1500.00
560.000	140.000	69.6001	0.641168	0.945158	0.879408	1500.00
560.000	155.000	65.0574	1.01660	0.792135	0.314857	1500.00
560.000	170.000	63.2123	0.00221869	0.903436	0.730592	1500.00
560.000	185.000	61.6336	0.00682350	0.793411	0.520808	1500.00
560.000	200.000	61.8949	0.0400597	0.885248	0.694312	1500.00
560.000	215.000	48.4465	0.191808	0.956467	0.872176	1500.00
560.000	230.000	54.3621	0.806171	0.906392	0.706966	1500.00
560.000	245.000	47.5933	0.449184	0.964820	0.918748	1500.00
560.000	260.000	41.8809	0.0308033	0.934823	0.825217	1500.00
560.000	275.000	42.3972	0.00163364	0.848014	0.698159	1500.00
560.000	290.000	47.4827	0.390149	0.868928	0.803928	1500.00
560.000	305.000	56.4439	0.214490	0.954718	0.857347	1500.00
560.000	320.000	48.7645	0.0779849	0.917267	0.742854	1500.00
560.000	335.000	59.1395	0.0167022	0.778838	0.134539	1500.00
560.000	350.000	55.1182	0.364661	0.707968	-0.145390	1500.00
560.000	365.000	11.9890	0.204102	0.913546	0.761921	1500.00
560.000	380.000	15.3394	0.474721	0.624992	-0.210949	1500.00
560.000	395.000	7.67640	1.13232	0.719606	0.112548	1500.00
560.000	410.000	0.897471	0.115821	0.678945	0.112548	1500.00
560.000	425.000	2.70850	0.988038	0.864999	0.715153	1500.00
560.000	440.000	0.0186919	0.0360120	0.780357	0.579782	1500.00
560.000	455.000	2.41444	0.138732	0.878873	0.579782	1500.00
560.000	470.000	2.76003	0.251176	0.945817	0.885852	1500.00
560.000	485.000	1.70474	0.0514785	0.827891	0.681744	1500.00
560.000	500.000	0.500534	0.00133490	0.877255	0.681744	1500.00
560.000	515.000	0.793505	0.0617408	0.978594	0.938760	1500.00
560.000	530.000	2.15122	0.00141677	0.935886	0.822140	1500.00
560.000	545.000	4.27792	0.0570592	0.965919	0.906662	1500.00
560.000	560.000	14.0492	0.0954496	0.933574	0.768680	1500.00
560.000	575.000	25.5442	0.582678	0.939217	0.827389	1500.00
560.000	590.000	14.7380	0.276087	0.954374	0.936944	1500.00
560.000	605.000	14.9593	0.309501	0.970545	0.936944	1500.00
560.000	620.000	16.6120	0.0687394	0.977809	0.924633	1500.00
560.000	635.000	26.7849	1.88245	0.972411	0.924633	1500.00
560.000	650.000	54.2184	0.877118	0.904283	0.625061	1500.00
560.000	665.000	27.0721	1.43608	0.863977	0.625061	1500.00
560.000	680.000	29.5468	1.29875	0.978243	0.956773	1500.00
560.000	695.000	29.4128	0.693691	0.978026	0.950315	1500.00
560.000	710.000	24.5553	0.0162139	0.987149	0.970236	1500.00
560.000	725.000	29.4996	0.00114427	0.993493	0.981219	1500.00
560.000	740.000	53.0617	0.646223	0.977274	0.944450	1500.00
560.000	755.000	48.0051	0.570352	0.979916	0.956164	1500.00
560.000	770.000	40.8294	0.585599	0.988438	0.956164	1500.00
560.000	785.000	46.5639	1.45378	0.975853	0.931808	1500.00
560.000	800.000	57.4621	1.18573	0.989446	0.982424	1500.00
560.000	815.000	37.7754	0.112056	0.991239	0.970929	1500.00
560.000	830.000	30.8582	0.137521	0.990288	0.970929	1500.00
560.000	845.000	22.1059	0.241687	0.967326	0.939412	1500.00
560.000	860.000	15.7220	0.145312	0.968901	0.911160	1500.00
560.000	875.000	9.74798	0.366925	0.986318	0.956937	1500.00
560.000	890.000	17.6427	0.428306	0.979964	0.956937	1500.00
560.000	905.000	14.1987	0.0161216	0.958459	0.901961	1500.00
560.000	920.000	28.8993	0.279304	0.935358	0.841627	1500.00
560.000	935.000	31.7185	0.279798	0.948554	0.891691	1500.00
560.000	950.000	44.6151	0.156215	0.959364	0.891691	1500.00
560.000	965.000	54.5678	0.120366	0.974599	0.953256	1500.00
560.000	980.000	69.5835	0.299848	0.798490	0.449570	1500.00
575.000	20.0000	56.6866	0.144427	0.948998	0.848624	1500.00
575.000	35.0000	85.5034	0.361603	0.985740	0.964396	1500.00
575.000	50.0000	93.4834	0.644416	0.899782	0.697798	1500.00
575.000	65.0000	65.6016	0.788901	0.926164	0.833476	1500.00
575.000	80.0000	88.5563	0.0890151	0.963321	0.933360	1500.00
575.000	95.0000	77.1859	0.502688	0.974530	0.933360	1500.00
575.000	110.000	94.3860	2.02054	0.947366	0.917897	1500.00
575.000	125.000	112.774	0.239224	0.976221	0.954103	1500.00
575.000	140.000	118.106	0.616185	0.977712	0.912950	1500.00
575.000	155.000	88.1070	0.938295	0.976254	0.912950	1500.00
575.000	170.000	73.6591	0.0164760	0.933065	0.800455	1500.00
575.000	185.000	58.9121	0.123685	0.903396	0.800455	1500.00
575.000	200.000	44.5463	0.0322111	0.910784	0.813805	1500.00
575.000	215.000	52.0598	0.268798	0.893536	0.756267	1500.00
575.000	230.000	61.9721	0.224432	0.828405	0.706966	1500.00
575.000	245.000	47.0848	0.130232	0.902108	0.741767	1500.00
575.000	260.000	44.1449	0.00302421	0.878934	0.741767	1500.00
575.000	275.000	48.7318	0.00450040	0.813637	0.681438	1500.00
575.000	290.000	53.3683	0.0180583	0.893873	0.825287	1500.00
575.000	305.000	69.8646	0.00671932	0.965201	0.928268	1500.00
575.000	320.000	53.0874	0.00717632	0.964052	0.934244	1500.00
575.000	335.000	53.6894	0.122967	0.961081	0.901646	1500.00
575.000	350.000	46.7220	0.280159	0.958661	0.915157	1500.00
575.000	365.000	21.0962	4.87393e-005	0.833976	0.708994	1500.00
575.000	380.000	21.5395	0.208031	0.518797	-0.210949	1500.00
575.000	395.000	12.0101	0.000599641	0.816017	0.599768	1500.00
575.000	410.000	6.58584	0.449926	0.755386	0.359240	1500.00
575.000	425.000	18.9917	0.0981663	0.471043	-0.206811	1500.00
575.000	440.000	11.2187	0.203276	0.664263	-0.119000	1500.00
575.000	455.000	12.4539	0.419191	0.932221	0.855624	1500.00
575.000	470.000	12.0094	0.162007	0.924685	0.885852	1500.00
575.000	485.000	1.70594	0.144952	0.965041	0.879414	1500.00
575.000	500.000	3.34443	0.0498045	0.932386	0.879414	1500.00
575.000	515.000	2.13444	0.00274606	0.965989	0.918018	1500.00
575.000	530.000	11.4236	0.00298051	0.934733	0.822140	1500.00
575.000	545.000	16.2112	0.0354482	0.983252	0.977278	1500.00
575.000	560.000	27.9275	0.171879	0.990089	0.972476	1500.00
575.000	575.000	39.3084	0.251285	0.977608	0.933712	1500.00
575.000	590.000	26.7269	0.145910	0.977006	0.933712	1500.00
575.000	605.000	21.1257	0.0239969	0.968269	0.940709	1500.00
575.000	620.000	43.4852	0.0730415	0.962439	0.913107	1500.00
575.000	635.000	54.3963	0.213151	0.962453	0.913107	1500.00
575.000	650.000	80.0355	0.0236317	0.959084	0.891875	1500.00
575.000	665.000	41.9939	0.331935	0.923329	0.887528	1500.00
575.000	680.000	22.3620	1.14682	0.990876	0.979281	1500.00
575.000	695.000	22.8972	0.00943543	0.997204	0.995068	1500.00
575.000	710.000	18.6884	0.104019	0.996770	0.996109	1500.00
575.000	725.000	32.6038	0.0151505	0.998825	0.996256	1500.00
575.000	740.000	79.9985	0.168758	0.989770	0.967195	1500.00
575.000	755.000	51.4884	0.768257	0.979424	0.965867	1500.00
575.000	770.000	32.1905	0.600534	0.986184	0.965867	1500.00
575.000	785.000	53.0800	1.35156	0.988894	0.979398	1500.00
575.000	800.000	51.8654	1.13769	0.993060	0.991063	1500.00
575.000	815.000	44.5508	0.271019	0.991325	0.981905	1500.00
575.000	830.000	35.0963	0.570659	0.958896	0.923929	1500.00
575.000	845.000	20.6459	0.0100959	0.935658	0.879664	1500.00
575.000	860.000	25.0145	0.00427103	0.986955	0.971630	1500.00
575.000	875.000	26.8199	0.686415	0.987192	0.963560	1500.00
575.000	890.000	16.2353	0.241696	0.980335	0.963560	1500.00
575.000	905.000	25.4598	0.0752944	0.980390	0.968455	1500.00
575.000	920.000	47.5188	0.00457521	0.994512	0.990770	1500.00
575.000	935.000	43.5737	0.449078	0.961696	0.872225	1500.00
575.000	950.000	48.9925	0.0850489	0.945224	0.872225	1500.00
575.000	965.000	67.9594	1.16795	0.949532	0.893851	1500.00
575.000	980.000	82.3217	1.37579	0.929128	0.848624	1500.00
590.000	20.0000	99.7600	0.263994	0.896119	0.809558	1500.00
590.000	35.0000	98.7242	1.00654	0.968517	0.936225	1500.00
590.000	50.0000	70.5787	0.164248	0.974818	0.936225	1500.00
590.000	65.0000	56.5120	0.341607	0.973639	0.901210	1500.00
590.000	80.0000	75.3072	0.337522	0.983972	0.942415	1500.00
590.000	95.0000	82.7158	0.604282	0.965563	0.879775	1500.00
590.000	110.000	118.423	0.869193	0.954842	0.879775	1500.00
590.000	125.000	143.372	0.0135810	0.986981	0.955044	1500.00
590.000	140.000	140.047	0.346657	0.976848	0.909159	1500.00
590.000	155.000	109.872	0.857538	0.965227	0.909159	1500.00
590.000	170.000	94.5011	0.0254850	0.899495	0.708795	1500.00
590.000	185.000	88.0352	0.195890	0.920339	0.708795	1500.00
590.000	200.000	63.9920	0.0621502	0.949128	0.907461	1500.00
590.000	215.000	64.6091	0.0956902	0.953945	0.907461	1500.00
590.000	230.000	71.5914	0.0772247	0.967815	0.935705	1500.00
590.000	245.000	57.4637	0.0996198	0.865764	0.702153	1500.00
590.000	260.000	51.2704	0.388367	0.642550	0.395224	1500.00
590.000	275.000	46.9524	0.166790	0.765298	0.395224	1500.00
590.000	290.000	45.4207	0.162955	0.951451	0.825287	1500.00
590.000	305.000	60.1999	0.0436843	0.972389	0.928268	1500.00
590.000	320.000	52.6004	1.41776	0.865312	0.559416	1500.00
590.000	335.000	43.4119	1.34117	0.862978	0.559416	1500.00
590.000	350.000	37.1598	0.00122144	0.915888	0.769538	1500.00
590.000	365.000	41.6304	0.000180114	0.833894	0.735826	1500.00
590.000	380.000	55.9926	0.0546135	0.885592	0.718956	1500.00
590.000	395.000	48.2954	0.199804	0.886794	0.718956	1500.00
590.000	410.000	45.0101	0.00481154	0.939158	0.865748	1500.00
590.000	425.000	30.0361	0.517911	0.683310	-0.206811	1500.00
590.000	440.000	16.0598	0.536779	0.524651	-0.119000	1500.00
590.000	455.000	24.2475	0.587924	0.626974	0.318725	1500.00
590.000	470.000	5.08114	0.426602	0.814154	0.540926	1500.00
590.000	485.000	3.23814	0.298040	0.913154	0.694723	1500.00
590.000	500.000	11.5462	0.110401	0.929479	0.794947	1500.00
590.000	515.000	8.16356	0.257416	0.801642	0.416024	1500.00
590.000	530.000	23.7796	0.00188957	0.954668	0.880004	1500.00
590.000	545.000	25.1703	0.0115335	0.986920	0.977375	1500.00
590.000	560.000	12.8079	0.294411	0.991808	0.983572	1500.00
590.000	575.000	40.4718	1.05966	0.991327	0.981807	1500.00
590.000	590.000	47.2762	0.00233371	0.991290	0.981807	1500.00
590.000	605.000	37.5175	0.460416	0.988156	0.974578	1500.00
590.000	620.000	47.3340	0.0264648	0.994739	0.986012	1500.00
590.000	635.000	57.3630	0.119910	0.981875	0.959105	1500.00
590.000	650.000	47.2846	0.204941	0.981053	0.967117	1500.00
590.000	665.000	41.1667	0.111469	0.963548	0.928699	1500.00
590.000	680.000	28.8905	0.515446	0.964174	0.939998	1500.00
590.000	695.000	29.3958	0.000191672	0.991913	0.985588	1500.00
590.000	710.000	16.4652	0.0190948	0.998560	0.996109	1500.00
590.000	725.000	29.2852	0.000157389	0.998538	0.995191	1500.00
590.000	740.000	55.9382	0.0456194	0.996499	0.992727	1500.00
590.000	755.000	52.7107	0.476285	0.994092	0.985334	1500.00
590.000	770.000	48.7163	0.435387	0.991650	0.976111	1500.00
590.000	785.000	64.7855	0.864585	0.988423	0.976111	1500.00
590.000	800.000	68.5116	1.17260	0.991615	0.979279	1500.00
590.000	815.000	81.3573	1.03301	0.987521	0.968571	1500.00
590.000	830.000	71.6095	0.263141	0.970407	0.927632	1500.00
590.000	845.000	43.1813	0.158709	0.947353	0.879664	1500.00
590.000	860.000	31.3444	0.0223472	0.978155	0.959876	1500.00
590.000	875.000	34.4175	0.00279185	0.995077	0.987181	1500.00
590.000	890.000	31.0810	0.00289859	0.990567	0.973555	1500.00
590.000	905.000	42.6081	0.00617877	0.988270	0.973555	1500.00
590.000	920.000	59.1929	0.104433	0.981605	0.942795	1500.00
590.000	935.000	78.0168	0.302360	0.970324	0.942795	1500.00
590.000	950.000	54.6434	0.518593	0.971425	0.947479	1500.00
590.000	965.000	64.2603	2.06207	0.965422	0.893851	1500.00
590.000	980.000	79.1462	1.32030	0.960020	0.888847	1500.00
605.000	20.0000	121.902	0.0404820	0.794780	0.625326	1500.00
605.000	35.0000	93.2707	0.207224	0.978176	0.961707	1500.00
605.000	50.0000	71.5005	0.000251297	0.993876	0.988716	1500.00
605.000	65.0000	74.8234	0.00351046	0.996653	0.993196	1500.00
605.000	80.0000	74.8666	0.153344	0.988855	0.978056	1500.00
605.000	95.0000	97.9322	0.0104987	0.976389	0.963651	1500.00
605.000	110.000	120.893	0.0515268	0.990212	0.976808	1500.00
605.000	125.000	124.826	0.193096	0.965656	0.944207	1500.00
605.000	140.000	122.163	0.00415806	0.979514	0.948548	1500.00
605.000	155.000	151.672	0.450188	0.985512	0.948548	1500.00
605.000	170.000	194.504	0.00843374	0.951936	0.915905	1500.00
605.000	185.000	168.371	0.175988	0.880387	0.681824	1500.00
605.000	200.000	110.100	0.469143	0.839805	0.576520	1500.00
605.000	215.000	80.5207	0.409447	0.955449	0.866645	1500.00
605.000	230.000	84.1579	0.409380	0.924051	0.867996	1500.00
605.000	245.000	90.4963	1.54442	0.764118	0.492759	1500.00
605.000	260.000	79.9868	0.226248	0.711066	0.410397	1500.00
605.000	275.000	57.1719	0.00247319	0.958046	0.859140	1500.00
605.000	290.000	39.1772	0.0554242	0.976922	0.936531	1500.00
605.000	305.000	48.9718	0.101433	0.942744	0.880592	1500.00
605.000	320.000	52.5563	0.231000	0.942041	0.855080	1500.00
605.000	335.000	23.1338	0.00622002	0.888594	0.700857	1500.00
605.000	350.000	22.1776	0.149850	0.951152	0.870477	1500.00
605.000	365.000	55.7393	0.218157	0.900396	0.832180	1500.00
605.000	380.000	41.2779	0.204361	0.948296	0.877604	1500.00
605.000	395.000	30.1394	0.0698121	0.975717	0.927423	1500.00
605.000	410.000	27.9158	0.449116	0.932866	0.831598	1500.00
605.000	425.000	22.5413	0.0633265	0.931229	0.831598	1500.00
605.000	440.000	21.8719	0.116107	0.917306	0.810462	1500.00
605.000	455.000	35.1422	0.283868	0.675209	0.503914	1500.00
605.000	470.000	10.4036	0.280833	0.805967	0.540926	1500.00
605.000	485.000	17.7022	0.268653	0.875508	0.694723	1500.00
605.000	500.000	28.3891	0.0520026	0.596135	-0.338347	1500.00
605.000	515.000	45.0435	0.468405	0.494245	-0.338347	1500.00
605.000	530.000	48.8987	0.368141	0.932701	0.887634	1500.00
605.000	545.000	47.3028	0.163052	0.969849	0.887634	1500.00
605.000	560.000	35.3429	0.00829843	0.989055	0.975559	1500.00
605.000	575.000	33.3826	4.00840e-005	0.981418	0.936373	1500.00
605.000	590.000	33.4245	0.00608818	0.997075	0.991960	1500.00
605.000	605.000	30.7019	0.461648	0.995374	0.992075	1500.00
605.000	620.000	52.0890	0.329537	0.996613	0.994080	1500.00
605.000	635.000	49.9776	0.209663	0.990090	0.964525	1500.00
605.000	650.000	36.0922	0.00923089	0.986641	0.964525	1500.00
605.000	665.000	18.1094	0.00226312	0.989382	0.971889	1500.00
605.000	680.000	20.3203	0.136158	0.972848	0.950157	1500.00
605.000	695.000	36.6331	1.34752	0.977809	0.950157	1500.00
605.000	710.000	25.9862	0.429750	0.993536	0.976719	1500.00
605.000	725.000	27.5094	0.0153116	0.997971	0.994619	1500.00
605.000	740.000	44.5057	0.331541	0.996668	0.994439	1500.00
605.000	755.000	47.6736	0.983255	0.995585	0.990183	1500.00
605.000	770.000	66.9217	0.876161	0.989429	0.971424	1500.00
605.000	785.000	78.3234	1.58923	0.977012	0.941219	1500.00
605.000	800.000	116.762	2.35446	0.980753	0.941219	1500.00
605.000	815.000	103.495	0.264654	0.987793	0.968571	1500.00
605.000	830.000	99.0500	0.0554476	0.985245	0.969926	1500.00
605.000	845.000	76.3746	0.00858666	0.982144	0.969926	1500.00
605.000	860.000	43.2209	0.0330839	0.983772	0.971171	1500.00
605.000	875.000	40.8246	0.0206949	0.989197	0.983893	1500.00
605.000	890.000	76.5518	0.550892	0.994194	0.987059	1500.00
605.000	905.000	62.6509	0.0422060	0.992697	0.985015	1500.00
605.000	920.000	69.5766	0.685214	0.982878	0.969580	1500.00
605.000	935.000	115.462	0.103551	0.980887	0.966955	1500.00
605.000	950.000	61.1248	0.130237	0.990501	0.966955	1500.00
605.000	965.000	66.6292	1.08535	0.990472	0.975369	1500.00
605.000	980.000	91.7846	1.42652	0.867805	0.625326	1500.00
620.000	20.0000	120.792	1.75220	0.696584	0.333949	1500.00
620.000	35.0000	100.107	0.391229	0.909659	0.762931	1500.00
620.000	50.0000	84.8369	0.0560122	0.994071	0.982453	1500.00
620.000	65.0000	81.7167	0.0330907	0.994988	0.982453	1500.00
620.000	80.0000	59.4991	0.0709726	0.992704	0.983754	1500.00
620.000	95.0000	77.0354	0.0132719	0.965923	0.915266	1500.00
620.000	110.000	97.4950	0.0743582	0.966483	0.915266	1500.00
620.000	125.000	99.2422	0.168931	0.973185	0.944207	1500.00
620.000	140.000	114.840	0.0118110	0.975077	0.941610	1500.00
620.000	155.000	125.728	0.0667762	0.968651	0.941610	1500.00
620.000	170.000	158.391	0.0873437	0.866094	0.608570	1500.00
620.000	185.000	134.741	0.0263695	0.788622	0.608570	1500.00
620.000	200.000	126.020	0.672745	0.816104	0.576520	1500.00
620.000	215.000	107.562	0.775383	0.952301	0.839174	1500.00
620.000	230.000	115.389	1.97571	0.868152	0.661452	1500.00
620.000	245.000	136.412	5.89635	0.504215	-0.311231	1500.00
620.000	260.000	124.138	0.488751	0.475464	-0.707160	1500.00
620.000	275.000	73.9801	0.134143	0.862198	0.760244	1500.00
620.000	290.000	44.1334	0.000936658	0.813258	0.690068	1500.00
620.000	305.000	54.8384	0.0472165	0.796369	0.642966	1500.00
620.000	320.000	51.9050	0.335898	0.927383	0.816630	1500.00
620.000	335.000	34.7912	0.288848	0.875721	0.700857	1500.00
620.000	350.000	15.3284	0.000947614	0.920394	0.870477	1500.00
620.000	365.000	32.4530	0.108638	0.851347	0.766999	1500.00
620.000	380.000	34.2566	0.105561	0.909099	0.837730	1500.00
620.000	395.000	26.4866	0.0298609	0.975586	0.928977	1500.00
620.000	410.000	22.3270	0.593740	0.661143	-0.215799	1500.00
620.000	425.000	22.1511	1.05857	0.838524	0.651539	1500.00
620.000	440.000	21.7372	0.238233	0.885123	0.774091	1500.00
620.000	455.000	16.1108	0.00481277	0.413095	-0.166840	1500.00
620.000	470.000	27.7518	0.00464823	0.197796	-0.814881	1500.00
620.000	485.000	10.8033	0.118065	0.707735	0.122669	1500.00
620.000	500.000	12.8283	1.16844	0.644301	-0.00407808	1500.00
620.000	515.000	42.8083	0.00875748	0.632600	-0.00407808	1500.00
620.000	530.000	82.1247	0.551443	0.913429	0.764086	1500.00
620.000	545.000	63.9453	0.0373129	0.962955	0.942753	1500.00
620.000	560.000	49.3997	0.222976	0.954714	0.902448	1500.00
620.000	575.000	41.0091	0.0779602	0.974603	0.936373	1500.00
620.000	590.000	27.5666	0.0324003	0.983583	0.969111	1500.00
620.000	605.000	27.0909	0.405435	0.989065	0.968190	1500.00
620.000	620.000	51.3695	0.690826	0.994358	0.990486	1500.00
620.000	635.000	55.3949	0.408146	0.996063	0.991184	1500.00
620.000	650.000	39.6028	0.125422	0.997825	0.994719	1500.00
620.000	665.000	35.3193	0.00788702	0.992573	0.971889	1500.00
620.000	680.000	28.1941	0.00115856	0.995632	0.991663	1500.00
620.000	695.000	19.8165	0.404331	0.976164	0.948416	1500.00
620.000	710.000	42.9806	0.846145	0.986775	0.948416	1500.00
620.000	725.000	96.6975	0.000408966	0.999222	0.997206	1500.00
620.000	740.000	55.2434	0.890918	0.996126	0.993404	1500.00
620.000	755.000	44.7446	2.58786	0.992719	0.987323	1500.00
620.000	770.000	68.8717	2.15491	0.985347	0.974543	1500.00
620.000	785.000	74.1988	0.998048	0.976757	0.945885	1500.00
620.000	800.000	96.5563	0.452580	0.977798	0.945885	1500.00
620.000	815.000	78.0683	0.0249046	0.985145	0.967653	1500.00
620.000	830.000	56.9732	0.00662934	0.986933	0.975047	1500.00
620.000	845.000	54.7164	0.0649021	0.997519	0.993432	1500.00
620.000	860.000	54.8212	0.304841	0.995272	0.983981	1500.00
620.000	875.000	56.1114	0.0806951	0.987172	0.967438	1500.00
620.000	890.000	83.5314	0.132810	0.986856	0.967438	1500.00
620.000	905.000	98.2282	4.00106e-005	0.991303	0.980720	1500.00
620.000	920.000	95.6117	0.796122	0.986249	0.969580	1500.00
620.000	935.000	89.4987	0.0153244	0.989936	0.982677	1500.00
620.000	950.000	94.4740	0.166064	0.995794	0.990014	1500.00
620.000	965.000	98.8812	0.711157	0.991254	0.986858	1500.00
620.000	980.000	128.525	0.766130	0.755028	0.333949	1500.00
635.000	20.0000	124.530	0.477137	0.779343	0.345028	1500.00
635.000	35.0000	128.126	1.61232	0.950735	0.893696	1500.00
635.000	50.0000	96.0907	0.225094	0.977628	0.928916	1500.00
635.000	65.0000	83.3244	0.113170	0.992678	0.986300	1500.00
635.000	80.0000	91.5535	0.282149	0.977709	0.931317	1500.00
635.000	95.0000	87.6579	0.00281563	0.985066	0.979658	1500.00
635.000	110.000	79.3534	0.00537192	0.980252	0.953018	1500.00
635.000	125.000	87.2523	0.148520	0.971147	0.953018	1500.00
635.000	140.000	93.7041	0.376897	0.969257	0.955225	1500.00
635.000	155.000	149.704	0.0173371	0.973850	0.962453	1500.00
635.000	170.000	188.191	0.00320174	0.800231	0.333223	1500.00
635.000	185.000	116.466	0.0186238	0.797479	0.333223	1500.00
635.000	200.000	164.495	0.0880151	0.912672	0.861375	1500.00
635.000	215.000	143.516	0.00155889	0.940889	0.861375	1500.00
635.000	230.000	109.117	0.810485	0.902958	0.806622	1500.00
635.000	245.000	132.055	1.50767	0.595176	-0.311231	1500.00
635.000	260.000	127.795	0.960184	0.229760	-0.707160	1500.00
635.000	275.000	82.3582	0.0616526	0.624715	-0.0809022	1500.00
635.000	290.000	60.7871	0.137244	0.832409	0.764428	1500.00
